A1_mag,phi1_rad,A2_mag,phi2_rad,m0_mag,f1_d-1,f2_d-1,P1_d,P2_d
0.19044004820799115,0.8108237708696628,1.4590687781414808,0.3465364406797657,9.490137544023485e-05,5.8346,19.7266,0.1713913550200528,0.05069297294009104
0.19036292633673235,0.8091213906275481,1.4591758591495763,0.346175482227204,0.00019683046560670973,5.8346,19.7266,0.1713913550200528,0.05069297294009104
0.19074722201489658,0.8106277362535541,1.4593401389449598,0.34595926954961026,0.00016004820055086702,5.8346,19.7266,0.1713913550200528,0.05069297294009104
0.19018361806963427,0.8099012741318237,1.4591847140011456,0.3464017560785498,-0.0001416627041629342,5.8346,19.7266,0.1713913550200528,0.05069297294009104
0.19014778581230404,0.8090440551209714,1.4594602071233869,0.3460895248749024,7.350197223243813e-06,5.8346,19.7266,0.1713913550200528,0.05069297294009104
0.19051943346795394,0.8105636612724685,1.45977988614562,0.34603174099360934,0.00017588977419649414,5.8346,19.7266,0.1713913550200528,0.05069297294009104
0.19101036509474667,0.8087864805921195,1.4595323400760365,0.34602495473583716,-0.0002138183057179792,5.8346,19.7266,0.1713913550200528,0.05069297294009104
0.1903733222313552,0.8121993098930548,1.4599045009116818,0.3462662583331483,-2.4961896652653883e-05,5.8346,19.7266,0.1713913550200528,0.05069297294009104
0.19089918649577511,0.8088132038011782,1.458993470916374,0.34640791150763245,0.00011513861673118268,5.8346,19.7266,0.1713913550200528,0.05069297294009104
0.19063550943478408,0.8121348298081321,1.459160186386124,0.3460306270000828,0.00010356430837565472,5.8346,19.7266,0.1713913550200528,0.05069297294009104
0.1906599309066498,0.8122309722917799,1.458806633017707,0.34605087386537753,-0.00023389110348363175,5.8346,19.7266,0.1713913550200528,0.05069297294009104
0.19058578874665755,0.8115755927168963,1.4593305955956641,0.34604298793432964,4.5186114741320765e-05,5.8346,19.7266,0.1713913550200528,0.05069297294009104
0.19098163456199177,0.8088433557471904,1.4587751833367657,0.3463496722215142,-2.6999063122620815e-05,5.8346,19.7266,0.1713913550200528,0.05069297294009104
0.19048516154782222,0.8092978226652677,1.458913976633645,0.34597703513040484,0.0003090426523884812,5.8346,19.7266,0.1713913550200528,0.05069297294009104
0.19009605675059627,0.8088706132148109,1.4597056435267128,0.3460702297482507,7.481130704863437e-05,5.8346,19.7266,0.1713913550200528,0.05069297294009104
0.19091070285615477,0.8122963187541912,1.4599362247049188,0.3460686969552662,0.0002209264888732331,5.8346,19.7266,0.1713913550200528,0.05069297294009104
0.19071852699206437,0.8107507592827947,1.4597145935333993,0.34603028267431835,0.00015415048336307573,5.8346,19.7266,0.1713913550200528,0.05069297294009104
0.19039576245523973,0.8096270633136389,1.459306779082116,0.34623139879737347,0.0006357716434360099,5.8346,19.7266,0.1713913550200528,0.05069297294009104
0.1904958808886407,0.8116097316443808,1.4596467345374164,0.3458472183414644,3.862289877863075e-07,5.8346,19.7266,0.1713913550200528,0.05069297294009104
0.1903372660376106,0.8122843596477399,1.4593569548550387,0.34619689906716994,8.48997774654779e-05,5.8346,19.7266,0.1713913550200528,0.05069297294009104
0.19035550601201784,0.8112553606079651,1.4594945132911117,0.34603298091201456,4.217478119388071e-05,5.8346,19.7266,0.1713913550200528,0.05069297294009104
0.19064360373288225,0.8123796059296439,1.4587214494510177,0.3460960605809964,0.000258682464910123,5.8346,19.7266,0.1713913550200528,0.05069297294009104
0.19068181450178243,0.8107262105716446,1.4594713476344827,0.34593772224904357,0.00010490827232094022,5.8346,19.7266,0.1713913550200528,0.05069297294009104
0.19080328278265665,0.8134127050992181,1.459238221073986,0.3462147736766537,2.129459353800427e-05,5.8346,19.7266,0.1713913550200528,0.05069297294009104
0.19082099878735745,0.8096504792363941,1.459189823359335,0.34608816535323705,-0.000257637742901792,5.8346,19.7266,0.1713913550200528,0.05069297294009104
0.1899879208202904,0.8093858744360674,1.459152804332445,0.3459679430268227,-0.00026325358250646274,5.8346,19.7266,0.1713913550200528,0.05069297294009104
0.1906050912219926,0.8111622397625169,1.4595929195506012,0.34624593400685283,-0.00011456663914778271,5.8346,19.7266,0.1713913550200528,0.05069297294009104
0.19053955297462483,0.8144394270355008,1.4587526714474441,0.34592556961024606,0.00010857791270924511,5.8346,19.7266,0.1713913550200528,0.05069297294009104
0.19059952106714984,0.8113241410521868,1.459673335667237,0.346189250360293,-3.944785980359922e-05,5.8346,19.7266,0.1713913550200528,0.05069297294009104
0.19055034519459166,0.8103170989755023,1.459418184092629,0.3462204114714252,3.597297488433668e-05,5.8346,19.7266,0.1713913550200528,0.05069297294009104
0.19047262267823625,0.8120347362095977,1.4591050770806562,0.3461300082460529,0.00031869519704344495,5.8346,19.7266,0.1713913550200528,0.05069297294009104
0.19100131117155145,0.808782206815079,1.4594691206532668,0.3458674737218213,-4.286876799027674e-05,5.8346,19.7266,0.1713913550200528,0.05069297294009104
0.19071646414342552,0.8089522517803202,1.4597522274712855,0.34601096405823606,0.0001763785960931408,5.8346,19.7266,0.1713913550200528,0.05069297294009104
0.19058989277962682,0.8107401712520336,1.4589684459299224,0.3460603323507667,0.00016135672334896653,5.8346,19.7266,0.1713913550200528,0.05069297294009104
0.19051780275462338,0.8113426659403211,1.459269274511268,0.3465953300402116,7.280535538909007e-05,5.8346,19.7266,0.1713913550200528,0.05069297294009104
0.19045183031614407,0.8127085132352622,1.4590997223870916,0.3461095945549735,0.0002241568349515805,5.8346,19.7266,0.1713913550200528,0.05069297294009104
0.19123159221268424,0.8121595876261158,1.4592213939466254,0.3461967916502514,0.0001523838763688171,5.8346,19.7266,0.1713913550200528,0.05069297294009104
0.19051602537942547,0.8123260974792192,1.4589100205969507,0.34605281042220093,0.0006961446874119236,5.8346,19.7266,0.1713913550200528,0.05069297294009104
0.1908183830931019,0.8109913834913979,1.4595370741558875,0.34595088990629225,-0.00016287383280923426,5.8346,19.7266,0.1713913550200528,0.05069297294009104
0.19090417583267644,0.8124131928368938,1.4591918555376282,0.3458671106165876,8.208001483717144e-05,5.8346,19.7266,0.1713913550200528,0.05069297294009104
0.19104948350131504,0.8085888281703785,1.4591692074287532,0.34606492016423135,-1.8724364054912548e-05,5.8346,19.7266,0.1713913550200528,0.05069297294009104
0.19083053795308957,0.8119306087469411,1.459093795063099,0.3462643018530975,0.00031712483908215175,5.8346,19.7266,0.1713913550200528,0.05069297294009104
0.19120082341445516,0.8110912208890332,1.4596820874447571,0.3460543842030458,-0.0002842110922459204,5.8346,19.7266,0.1713913550200528,0.05069297294009104
0.19066775687703594,0.8114295222167716,1.458595154585017,0.346245281767848,0.00026093635938761556,5.8346,19.7266,0.1713913550200528,0.05069297294009104
0.19041466582283503,0.8118941059966159,1.459501847255423,0.34632736274778475,0.00017359557225359967,5.8346,19.7266,0.1713913550200528,0.05069297294009104
0.19057003515130033,0.8107987050038042,1.4589847494027302,0.34627298141956325,0.00019865816411584328,5.8346,19.7266,0.1713913550200528,0.05069297294009104
0.19082305829939722,0.8076452625280347,1.4596565033856168,0.34616004479234175,-0.00022144402143131522,5.8346,19.7266,0.1713913550200528,0.05069297294009104
0.19067811438440074,0.8100579595645243,1.4591249376535267,0.3464141124037687,4.4860941066431684e-05,5.8346,19.7266,0.1713913550200528,0.05069297294009104
0.19036935321347725,0.8111285901289018,1.4590779794189983,0.34641527260105864,-0.0002228678655228599,5.8346,19.7266,0.1713913550200528,0.05069297294009104
0.190480055263658,0.809671522664503,1.4593305057338184,0.3460129980104594,0.000366696222095611,5.8346,19.7266,0.1713913550200528,0.05069297294009104
0.19067816247777358,0.8120377111943206,1.4594247001535892,0.3461303205845951,-1.873336215317609e-05,5.8346,19.7266,0.1713913550200528,0.05069297294009104
0.19049016469196245,0.8109822096953716,1.4590367349138569,0.3464968014907523,0.0002573445143139902,5.8346,19.7266,0.1713913550200528,0.05069297294009104
0.19070267735419777,0.8077425680859902,1.4597413480711947,0.3465447701045932,0.00010662920039071787,5.8346,19.7266,0.1713913550200528,0.05069297294009104
0.19064351935719728,0.8103820867841388,1.4594743531101526,0.3459368579720612,-0.0002691736165425943,5.8346,19.7266,0.1713913550200528,0.05069297294009104
0.19046699520830912,0.8099806178908051,1.4597802571069765,0.34600672240965835,0.0005343947961413895,5.8346,19.7266,0.1713913550200528,0.05069297294009104
0.19051599121411542,0.8114304494481135,1.4587819752237332,0.3461718395209642,0.00045775225734698673,5.8346,19.7266,0.1713913550200528,0.05069297294009104
0.19066524441284757,0.8112815508803164,1.4589217641215806,0.3461140530372066,-0.00017422372880431615,5.8346,19.7266,0.1713913550200528,0.05069297294009104
0.1904596689954247,0.8111009687402309,1.4596390278077243,0.34606274247602886,-0.0001362186246959124,5.8346,19.7266,0.1713913550200528,0.05069297294009104
0.19048225117087725,0.8091138818092031,1.4591130634019776,0.3457975020971245,0.00012163388269242048,5.8346,19.7266,0.1713913550200528,0.05069297294009104
0.1902017279961618,0.8116112574916187,1.4589737936378022,0.34621030562798805,-1.4355758543430336e-05,5.8346,19.7266,0.1713913550200528,0.05069297294009104
0.19070427146368468,0.8125428943498977,1.4593407845772826,0.34619275813724343,0.000147134570584381,5.8346,19.7266,0.1713913550200528,0.05069297294009104
0.19057942022843088,0.8098507407983072,1.4595154990073338,0.346350664181785,0.000316147094192367,5.8346,19.7266,0.1713913550200528,0.05069297294009104
0.19068177357938584,0.8097514786083012,1.4588088879411367,0.34604179698913745,0.00013152700031043778,5.8346,19.7266,0.1713913550200528,0.05069297294009104
0.1905273934965187,0.8122846280127879,1.4592203146758944,0.3460569687294808,0.00015376416966718192,5.8346,19.7266,0.1713913550200528,0.05069297294009104
0.19040834214870198,0.811262125670782,1.4590397693914687,0.346024431044321,-4.633289746912314e-05,5.8346,19.7266,0.1713913550200528,0.05069297294009104
0.19092715560619175,0.8102513593394655,1.4593950486708254,0.34628187054886306,-7.63314067434086e-05,5.8346,19.7266,0.1713913550200528,0.05069297294009104
0.18995507026358716,0.8130165973459046,1.4594415905845315,0.34606370042210227,0.00047603790288063013,5.8346,19.7266,0.1713913550200528,0.05069297294009104
0.19054156708718017,0.8111430758555428,1.4591432142535696,0.3461568480279996,-2.120863014696759e-06,5.8346,19.7266,0.1713913550200528,0.05069297294009104
0.19069752306219503,0.8087160320940755,1.459379179053519,0.3462137511412672,0.00018939136199803993,5.8346,19.7266,0.1713913550200528,0.05069297294009104
0.19113029763717557,0.8104335477894399,1.4598665508503248,0.3461639293740375,2.373080508978875e-05,5.8346,19.7266,0.1713913550200528,0.05069297294009104
0.1903580905322095,0.81065382786358,1.459306621337283,0.34603549911028975,-0.0002638098708040395,5.8346,19.7266,0.1713913550200528,0.05069297294009104
0.1903144777710232,0.8088503116436832,1.459080948373585,0.3462072272981371,0.00023045757469275445,5.8346,19.7266,0.1713913550200528,0.05069297294009104
0.190781641231349,0.8113946343832784,1.4588353934089524,0.3460022158642523,0.00017767411611867442,5.8346,19.7266,0.1713913550200528,0.05069297294009104
0.19054136422194232,0.8113723366837935,1.4592937163001891,0.34641012572229996,0.00014575212132624172,5.8346,19.7266,0.1713913550200528,0.05069297294009104
0.19042524664041618,0.8117421074534386,1.4592006133660278,0.3462125539910247,0.0002523031242874059,5.8346,19.7266,0.1713913550200528,0.05069297294009104
0.19041602441638805,0.8112081261531515,1.4595583107373724,0.3462189871200079,5.417006092362233e-05,5.8346,19.7266,0.1713913550200528,0.05069297294009104
0.1906880497372748,0.8077879320873473,1.4594529153963847,0.3458682989562357,0.000159142981457842,5.8346,19.7266,0.1713913550200528,0.05069297294009104
0.1904755677173873,0.81113815494246,1.4588517635234937,0.3457917465570231,-8.791134923226976e-05,5.8346,19.7266,0.1713913550200528,0.05069297294009104
0.19048673174797748,0.8082715046685808,1.4590452532139195,0.3462029062758299,0.00020158670728075327,5.8346,19.7266,0.1713913550200528,0.05069297294009104
0.1909382260430005,0.8103217895723352,1.4589123330656946,0.3462843982081724,2.9095796930693015e-05,5.8346,19.7266,0.1713913550200528,0.05069297294009104
0.19052938631936903,0.8121209943820913,1.4590590592095014,0.34629246193369234,0.0001649220608200501,5.8346,19.7266,0.1713913550200528,0.05069297294009104
0.1904863108889433,0.8078636490006553,1.4595156475354492,0.34601606053008077,0.000137340122189083,5.8346,19.7266,0.1713913550200528,0.05069297294009104
0.19079061611418555,0.8093015909903104,1.4593574441890795,0.34619113567713977,0.00011097309908747181,5.8346,19.7266,0.1713913550200528,0.05069297294009104
0.19111542370199686,0.8082287793104279,1.4587188473529824,0.3463550957768368,0.0003919465146685409,5.8346,19.7266,0.1713913550200528,0.05069297294009104
0.19052856163483953,0.8077136814836047,1.459283697019218,0.34622786116157084,0.00011391579040514457,5.8346,19.7266,0.1713913550200528,0.05069297294009104
0.19040598110427254,0.8126541720841309,1.4596482998997344,0.3460653183461146,5.240222878313846e-05,5.8346,19.7266,0.1713913550200528,0.05069297294009104
0.19073313511371787,0.8101139103210898,1.4589303663476483,0.34613145636317694,0.00010387893510586607,5.8346,19.7266,0.1713913550200528,0.05069297294009104
0.19028295161537281,0.812210180963109,1.459370006722103,0.34624520156555566,4.0481452513637144e-05,5.8346,19.7266,0.1713913550200528,0.05069297294009104
0.19073048454490307,0.8135249494008729,1.4594383130285964,0.34612619663320876,-5.7277090295492845e-05,5.8346,19.7266,0.1713913550200528,0.05069297294009104
0.19065222766254267,0.8103244068109369,1.4593459608447805,0.3459024097309026,0.00037562985228575867,5.8346,19.7266,0.1713913550200528,0.05069297294009104
0.19048328229794173,0.8107922310867406,1.4589076170681026,0.34599932902035196,0.00021451432790170518,5.8346,19.7266,0.1713913550200528,0.05069297294009104
0.19020270733857722,0.8099420175864818,1.4592288115397558,0.34628975797639283,-0.00024405022098574505,5.8346,19.7266,0.1713913550200528,0.05069297294009104
0.19059293238114444,0.8083068518237582,1.4590584217516778,0.34636749710499043,0.00026769148930575165,5.8346,19.7266,0.1713913550200528,0.05069297294009104
0.19036596548012666,0.8125175675550219,1.4588561931807658,0.3461166348055896,0.0001671966202374418,5.8346,19.7266,0.1713913550200528,0.05069297294009104
0.19018785647605194,0.811442396671637,1.4590025142637597,0.3465209411560114,0.000578871875788574,5.8346,19.7266,0.1713913550200528,0.05069297294009104
0.19070251670694952,0.8109615776565463,1.4589936101117258,0.3462543696244167,-0.00015191675025514923,5.8346,19.7266,0.1713913550200528,0.05069297294009104
0.19049444091840995,0.8081167657970518,1.4598903621165649,0.3460614624824721,0.0002535198506774736,5.8346,19.7266,0.1713913550200528,0.05069297294009104
0.1905178475960783,0.8112184488927797,1.4587147069869444,0.3458220150983353,0.0003697845276928193,5.8346,19.7266,0.1713913550200528,0.05069297294009104
0.1903906589832267,0.8103821823673469,1.4590030578445878,0.3462614916523389,0.0002092051566317611,5.8346,19.7266,0.1713913550200528,0.05069297294009104
0.19067204392425338,0.8118415170351247,1.4591259976412558,0.3461392517455246,-9.415460544485786e-05,5.8346,19.7266,0.1713913550200528,0.05069297294009104
0.1903527887790393,0.8141302987253229,1.4593815396189396,0.3459064999989524,-0.00014325763276805753,5.8346,19.7266,0.1713913550200528,0.05069297294009104
0.19017113374440192,0.8099330031648424,1.458706806504411,0.3465607715268453,6.518072603534286e-05,5.8346,19.7266,0.1713913550200528,0.05069297294009104
0.19113669918614762,0.8123099013014454,1.4589884460981632,0.346411881168136,3.900009994868328e-05,5.8346,19.7266,0.1713913550200528,0.05069297294009104
0.19064342601078665,0.8091657744915017,1.4594488688026375,0.34609727739844826,0.0005039580955577679,5.8346,19.7266,0.1713913550200528,0.05069297294009104
0.19011621822301925,0.8114815999605567,1.4593729246418148,0.34597033156228896,-2.0230291921218926e-05,5.8346,19.7266,0.1713913550200528,0.05069297294009104
0.19011692303102823,0.8088239386657483,1.4594762786122244,0.3459955053426327,0.0002899996174081635,5.8346,19.7266,0.1713913550200528,0.05069297294009104
0.19066272901120554,0.8116517860636504,1.4594349745771444,0.3457811867879375,0.00012799371650426455,5.8346,19.7266,0.1713913550200528,0.05069297294009104
0.1908281273516641,0.8105774722209795,1.458861438761581,0.3458972914677739,8.56155721315053e-05,5.8346,19.7266,0.1713913550200528,0.05069297294009104
0.19072188712038765,0.8112526841823617,1.4593225320478562,0.3459648666867018,0.00014271514772986352,5.8346,19.7266,0.1713913550200528,0.05069297294009104
0.1903483230422398,0.8099158833731043,1.4591193866325076,0.34608909487237255,0.00026978450940706624,5.8346,19.7266,0.1713913550200528,0.05069297294009104
0.19091910625729058,0.811296893692697,1.45925077805878,0.34645606621286135,-2.3168279192521738e-05,5.8346,19.7266,0.1713913550200528,0.05069297294009104
0.1906938596965843,0.81126073882088,1.4591402458375857,0.34601302126787103,-4.33302492905282e-05,5.8346,19.7266,0.1713913550200528,0.05069297294009104
0.19089968342914648,0.8104629517125945,1.4591089673433593,0.34602209823834723,0.0003661134287950253,5.8346,19.7266,0.1713913550200528,0.05069297294009104
0.19073154656763727,0.8124920139031013,1.4595615466203136,0.34596641256569177,-0.00038230340232165414,5.8346,19.7266,0.1713913550200528,0.05069297294009104
0.19047298400156865,0.8104366971818927,1.4595600712689536,0.3465193760350775,-0.0002997679917381886,5.8346,19.7266,0.1713913550200528,0.05069297294009104
0.1909138763110118,0.809915148325049,1.4592347608743335,0.34640325997474136,0.00011065126913468475,5.8346,19.7266,0.1713913550200528,0.05069297294009104
0.18990805245866038,0.8122169818494152,1.4592414553746598,0.3459816957535787,0.00031661588607345014,5.8346,19.7266,0.1713913550200528,0.05069297294009104
0.19076543077629554,0.8111745762872296,1.4594068286594686,0.34648412058232037,-0.00010182018320227473,5.8346,19.7266,0.1713913550200528,0.05069297294009104
0.19091559047968015,0.8089604964222921,1.4592928780448957,0.3462789523467036,0.00017510465180349132,5.8346,19.7266,0.1713913550200528,0.05069297294009104
0.1909245126528976,0.8096662204797613,1.4586428594885845,0.34643127124846373,0.00016890164889223885,5.8346,19.7266,0.1713913550200528,0.05069297294009104
0.19017492717791937,0.8136217978101884,1.4590669308616855,0.34604408671900133,9.056128449433078e-05,5.8346,19.7266,0.1713913550200528,0.05069297294009104
0.1903502800826771,0.8068692475781207,1.4591156096227573,0.346252850953661,-4.272029226592614e-05,5.8346,19.7266,0.1713913550200528,0.05069297294009104
0.19077539348209988,0.8116961516116601,1.4585703678749076,0.3462640092441125,0.00036448291040568255,5.8346,19.7266,0.1713913550200528,0.05069297294009104
0.1901866161541891,0.8098779544986892,1.4594745611121676,0.3461840982716935,0.000467012662572691,5.8346,19.7266,0.1713913550200528,0.05069297294009104
0.19052560567647306,0.8112392266217777,1.4595214125236207,0.3462290721689061,0.00011686085257844577,5.8346,19.7266,0.1713913550200528,0.05069297294009104
0.1902118535022483,0.8135523607267945,1.4595406336224177,0.3460105255020265,-0.0002553541030155613,5.8346,19.7266,0.1713913550200528,0.05069297294009104
0.19075756808848762,0.8087582513742273,1.4589488126301502,0.3460575665381062,2.5849319450194893e-05,5.8346,19.7266,0.1713913550200528,0.05069297294009104
0.1902952208936871,0.8095872538106246,1.4593332146799425,0.34592342807883614,1.8493429879938643e-05,5.8346,19.7266,0.1713913550200528,0.05069297294009104
0.19064476972804958,0.8129199401874332,1.458984496312588,0.34583454433667765,0.0003168352315053736,5.8346,19.7266,0.1713913550200528,0.05069297294009104
0.1903064151672951,0.8115389730939416,1.4593817922108754,0.3459717891133054,0.0004008488468007354,5.8346,19.7266,0.1713913550200528,0.05069297294009104
0.19105470015407208,0.8112649555437323,1.459441247895455,0.34632288963508134,3.5183574846940446e-05,5.8346,19.7266,0.1713913550200528,0.05069297294009104
0.19081137780744922,0.8106118953575748,1.4592971183138974,0.3460955225487293,0.0004248375814510028,5.8346,19.7266,0.1713913550200528,0.05069297294009104
0.19059333510981896,0.811885345918428,1.4594131296397603,0.3460574926783491,0.000120945683314745,5.8346,19.7266,0.1713913550200528,0.05069297294009104
0.19011994070020535,0.8107709378943232,1.4589497807163196,0.34617465455482227,0.0001483690298757865,5.8346,19.7266,0.1713913550200528,0.05069297294009104
0.19046797053912615,0.8094278301071247,1.458960564502124,0.3459235760485609,-0.00012813846183122937,5.8346,19.7266,0.1713913550200528,0.05069297294009104
0.19022662769951484,0.8129850597125554,1.4592393455568466,0.34660092041284685,0.00019111277762873095,5.8346,19.7266,0.1713913550200528,0.05069297294009104
0.1902673293580259,0.8102795483950127,1.4593032011023472,0.3460392834754842,0.00039013476786542905,5.8346,19.7266,0.1713913550200528,0.05069297294009104
0.19068219232599196,0.8128213736626039,1.459209446024496,0.34595155166254793,-0.00013229911795803389,5.8346,19.7266,0.1713913550200528,0.05069297294009104
0.19075098050994055,0.8088754807934434,1.4594759591491309,0.3462800576753022,0.0005559741953828771,5.8346,19.7266,0.1713913550200528,0.05069297294009104
0.19067596471731305,0.8126889612254717,1.459626064119613,0.34632196081838845,8.340977052943309e-06,5.8346,19.7266,0.1713913550200528,0.05069297294009104
0.19062719359195765,0.805512785941046,1.4600034076596091,0.34600063290932975,0.00017918320191479063,5.8346,19.7266,0.1713913550200528,0.05069297294009104
0.1909307037971682,0.8114507710884349,1.4588596916374674,0.3460965103815697,0.0003714940785439706,5.8346,19.7266,0.1713913550200528,0.05069297294009104
0.19059176508370385,0.8122018420042708,1.4594616972127643,0.34591011907608743,2.751793257638833e-06,5.8346,19.7266,0.1713913550200528,0.05069297294009104
0.19060206017890388,0.8112014198313455,1.4590610246418345,0.345942127953129,7.969344302072091e-05,5.8346,19.7266,0.1713913550200528,0.05069297294009104
0.19085056204520576,0.8096171222311571,1.4589394072675945,0.34651969163646923,0.0002467939679666213,5.8346,19.7266,0.1713913550200528,0.05069297294009104
0.190417701050153,0.8107328617709636,1.4589292971569736,0.3464385203168705,-0.00012865014571472784,5.8346,19.7266,0.1713913550200528,0.05069297294009104
0.1911612412499927,0.8124994415209268,1.4589664066104064,0.3463460560588962,0.00025652470173079625,5.8346,19.7266,0.1713913550200528,0.05069297294009104
0.19005999783511282,0.8095758798088136,1.4597040262085337,0.3460277298932808,-1.1171812320118607e-07,5.8346,19.7266,0.1713913550200528,0.05069297294009104
0.19096785388313278,0.8071188041772202,1.459500833409113,0.34615398213816545,-0.00023637397775949688,5.8346,19.7266,0.1713913550200528,0.05069297294009104
0.1903540275327122,0.8121006493135283,1.4590307586687723,0.34614066238028157,0.00019973544717325577,5.8346,19.7266,0.1713913550200528,0.05069297294009104
0.1903798817240397,0.8106860064477313,1.459347591884295,0.3460392675657068,-0.00011725940490962603,5.8346,19.7266,0.1713913550200528,0.05069297294009104
0.19071219467594555,0.8120273335039303,1.4589156586873853,0.3462097791172181,0.00013456588182999185,5.8346,19.7266,0.1713913550200528,0.05069297294009104
0.1903416492823816,0.8100503715491317,1.4596882289577624,0.34601997160213416,-3.187784243030889e-05,5.8346,19.7266,0.1713913550200528,0.05069297294009104
0.19072904447352765,0.8116106932065854,1.458446843277067,0.3461239486360204,0.000415299082430242,5.8346,19.7266,0.1713913550200528,0.05069297294009104
0.1909291321867377,0.8102830284996942,1.459032106411082,0.34621147515435996,0.00029049449654920727,5.8346,19.7266,0.1713913550200528,0.05069297294009104
0.19037473998377058,0.8127726859555365,1.4590127296633246,0.3461359241665228,-7.993937259941181e-05,5.8346,19.7266,0.1713913550200528,0.05069297294009104
0.19091193892838132,0.8110166313344321,1.4587031123192953,0.34640865297023965,0.00014676981778153383,5.8346,19.7266,0.1713913550200528,0.05069297294009104
0.19053407865503044,0.80944345636881,1.4592185909648052,0.34607934124684814,0.0002858818191698262,5.8346,19.7266,0.1713913550200528,0.05069297294009104
0.18991153065382874,0.8141667616517785,1.4592312489519044,0.3460252243385513,-7.51365262712515e-05,5.8346,19.7266,0.1713913550200528,0.05069297294009104
0.19027912492744323,0.8090167394569193,1.4589401286082022,0.3463299931328727,0.0004104729139581729,5.8346,19.7266,0.1713913550200528,0.05069297294009104
0.19085020112490292,0.8089159244909657,1.4592769022529415,0.34617072124817316,5.831495296535076e-05,5.8346,19.7266,0.1713913550200528,0.05069297294009104
0.19067774617892602,0.8130626545237052,1.4597080945375136,0.3462155281022104,8.455717232574991e-05,5.8346,19.7266,0.1713913550200528,0.05069297294009104
0.19023589641310176,0.8102011023997501,1.4594571974469246,0.3464928319028974,0.00012895896770941605,5.8346,19.7266,0.1713913550200528,0.05069297294009104
0.19100348730167382,0.8108157675157849,1.4588098542813275,0.3459405555116511,0.00032102133929885215,5.8346,19.7266,0.1713913550200528,0.05069297294009104
0.19087625444558984,0.8118161637389548,1.4587146414930174,0.3461244882669365,-0.0001937228073805722,5.8346,19.7266,0.1713913550200528,0.05069297294009104
0.19080745329890567,0.8097000090236294,1.4586578520822264,0.34639846174961986,6.544464810076281e-05,5.8346,19.7266,0.1713913550200528,0.05069297294009104
0.19032954666714572,0.8086084144064635,1.4592741216637368,0.34633116665282976,0.0002498061810349224,5.8346,19.7266,0.1713913550200528,0.05069297294009104
0.19016596832710936,0.8123534477131568,1.4595219289878252,0.345992976944161,0.00029890979579893704,5.8346,19.7266,0.1713913550200528,0.05069297294009104
0.19018609143946988,0.8095657593194231,1.4597282208403313,0.3461378595649668,0.00033176031495114617,5.8346,19.7266,0.1713913550200528,0.05069297294009104
0.19066500979366552,0.8116944590465691,1.4595877707266618,0.3460210895388555,0.0007027309705856825,5.8346,19.7266,0.1713913550200528,0.05069297294009104
0.1905745917884241,0.8103181620701309,1.4591521901343758,0.346185912195246,0.00022935685498555924,5.8346,19.7266,0.1713913550200528,0.05069297294009104
0.19056292901424632,0.8087703994454747,1.459647733614388,0.3463902528942834,0.0002084809417185963,5.8346,19.7266,0.1713913550200528,0.05069297294009104
0.19075307142556588,0.8106054698335905,1.4595945452987762,0.34640616727227114,-9.556316116478083e-05,5.8346,19.7266,0.1713913550200528,0.05069297294009104
0.19021975301225716,0.8106213307258973,1.4593671178024357,0.346135214796815,5.7192978907352616e-05,5.8346,19.7266,0.1713913550200528,0.05069297294009104
0.19075390498854272,0.809037575544567,1.4592916965012834,0.34633068149578244,0.0001736694889182415,5.8346,19.7266,0.1713913550200528,0.05069297294009104
0.1909898434319967,0.809199745276387,1.4594041922129632,0.3464257884420372,-0.0001819341245055583,5.8346,19.7266,0.1713913550200528,0.05069297294009104
0.19040231409646852,0.8139546060303094,1.4590527008612946,0.34631721453492537,-8.4493971416423e-06,5.8346,19.7266,0.1713913550200528,0.05069297294009104
0.19041216980492087,0.8130245115987962,1.4589569882449733,0.34638705823099775,9.665891834420692e-05,5.8346,19.7266,0.1713913550200528,0.05069297294009104
0.19026750112968552,0.8071026728261617,1.4593056473291242,0.34592068630672196,0.00037051324892151263,5.8346,19.7266,0.1713913550200528,0.05069297294009104
0.19061403844140878,0.8104143980919828,1.4593879899079802,0.34621221855026096,-0.00022201314583204015,5.8346,19.7266,0.1713913550200528,0.05069297294009104
0.1906271699310774,0.8097038862139919,1.4592423467943312,0.3459924013949002,0.00017843761939503273,5.8346,19.7266,0.1713913550200528,0.05069297294009104
0.19053462028357387,0.8108615987445262,1.4594298839727435,0.3461840877910233,5.368681538428826e-05,5.8346,19.7266,0.1713913550200528,0.05069297294009104
0.1904919886165976,0.8096630166609919,1.4597143387383118,0.34621558106444233,-0.00013834405543001555,5.8346,19.7266,0.1713913550200528,0.05069297294009104
0.1908666146267852,0.8111492904938566,1.4593727631120015,0.34614730949936806,-0.00028281370942061235,5.8346,19.7266,0.1713913550200528,0.05069297294009104
0.1906081573910832,0.8093992380810842,1.4591730500957476,0.3462056628498653,-9.402407055547609e-05,5.8346,19.7266,0.1713913550200528,0.05069297294009104
0.1908815039743614,0.8107856073690726,1.459547233508068,0.3464626294011369,0.00022813761081733007,5.8346,19.7266,0.1713913550200528,0.05069297294009104
0.19047530990205494,0.811372266386603,1.4589279345972426,0.34643822960217885,0.000639170269204409,5.8346,19.7266,0.1713913550200528,0.05069297294009104
