f1_d-1,P1_d,A1_mag,phi1_rad,f2_d-1,P2_d,A2_mag,phi2_rad,m0_mag
5.852375924775787,0.17087077331559344,0.19047214296099008,0.7978374499282236,19.726110138047108,0.05069423180757929,1.4592445254100452,0.3469989249446909,-0.000272943330994147
5.845518007153702,0.17107123761764267,0.190952482120569,0.8009529143902067,19.726634214708703,0.05069288501605476,1.45918866027411,0.3469047222381324,-0.0007153376579295854
5.856371588695597,0.17075419222548552,0.19082726217334947,0.79525759533924,19.726341670937167,0.05069363679699925,1.4596010026100443,0.34665868892997376,-0.0005827161384537829
5.858352186809727,0.17069646346143766,0.19072177156949585,0.7942564326698232,19.726156394136936,0.0506941129340951,1.4593381626941948,0.34688521604157296,-0.0005820725081786384
5.858047148392927,0.17070535191481617,0.1903968715076575,0.7955587521242764,19.725753424838242,0.05069514854326536,1.459790556843687,0.3470079654080991,-0.000604986740829909
5.845603913380069,0.17106872357723188,0.19074766187295053,0.8056187425079229,19.7266786633287,0.050692770793644544,1.4597527375189359,0.34655107315274314,-0.0002157614685896067
5.854046193984166,0.1708220206782169,0.19046186441669954,0.7962471062567648,19.72700725258797,0.050691926413156806,1.459762114729184,0.3463880150945764,-0.0007488786874954886
5.850209203055702,0.1709340581320881,0.19048463707538912,0.7994787330291573,19.726214355056356,0.05069396398116668,1.4593285682685802,0.34675965130206804,-0.0005163950218068211
5.8524001425798415,0.17087006623562523,0.19058066700130477,0.8001187596540551,19.726268343705243,0.05069382523730624,1.4587412288714519,0.3465716616242689,-0.0007028620642178994
5.851208519776448,0.17090486463097473,0.19070289182957934,0.7987675004534134,19.727278589699583,0.050691229175530615,1.4592646308453665,0.34610847372909986,-0.0007192354849832395
5.844489894895944,0.1711013309943971,0.19058682048725947,0.8042657320191181,19.7275962614075,0.050690412899227356,1.459617098243478,0.345548136296375,-0.0006173260667201079
5.8484590533819825,0.17098521009935616,0.1909782809309724,0.8025927337144703,19.72726483795443,0.05069126451204944,1.4592672655968475,0.34587751355178964,-0.00038250880687464174
5.85157575420047,0.17089413894747313,0.19078322203363213,0.7984046012520051,19.72651769331432,0.050693184450842955,1.459761376327088,0.34667922357902525,-0.0004956855938046654
5.855377217918853,0.17078319001203907,0.19081562981140715,0.7966023089368409,19.72742065388228,0.050690864129933975,1.4596115331703312,0.3462001354065658,-0.0007641505280572416
5.845661041918886,0.17106705175497858,0.19091464319152862,0.8025049542982371,19.726040017674837,0.05069441201092487,1.4598143007370934,0.34706671569443426,-0.00048697537201682935
5.8568410020231365,0.170740506640793,0.1904600481867568,0.7961463595768052,19.726890973845506,0.05069222521307739,1.4595152064817594,0.34595333968637376,-0.0007928052150954337
5.852736340352655,0.1708602509744605,0.19064102915574604,0.7983314502248628,19.726189724898106,0.05069402727774714,1.4597125815687106,0.3463641697025447,-0.00011583813498861154
5.85254081270718,0.17086595924778097,0.19104411855733308,0.7978529468371686,19.725378321015285,0.050696112577704365,1.4593126655868744,0.3469908987654243,-0.0004573504559573329
5.859024356665437,0.1706768805052609,0.19024244614612743,0.7930533617529054,19.72622168238389,0.05069394515083596,1.4597410475482677,0.3464555043596933,-0.001036051497556957
5.8412897793346925,0.17119506783207344,0.18991629015867498,0.8065873432741253,19.726427081492506,0.05069341730607709,1.4594978014958224,0.34692442860913203,-3.4799252782987166e-05
5.842918671034963,0.17114734198805284,0.1909041933507708,0.803343986565909,19.726574419059148,0.05069303867750266,1.4593085575862221,0.3465069278046205,-0.00043843087095620057
5.848526085651184,0.17098325037027828,0.19063657672917877,0.7997873760712765,19.726282464329127,0.050693788949250404,1.4593051798650594,0.3469714186273015,-0.0004730629553362682
5.845862499529261,0.17106115651548856,0.19074496040458425,0.8010185417397602,19.727599456070667,0.050690404690484296,1.459215155469065,0.3460126260937437,-0.0004357990076854638
5.838708388815329,0.17127075603152353,0.19081217952632337,0.8068658020433624,19.72728765929558,0.050691205870300966,1.4594707060676675,0.3463842719095106,-0.0005927663374567118
5.852499953916491,0.1708671521356955,0.19057667720764807,0.7963424078612907,19.726888753968005,0.05069223091750102,1.459635167639049,0.3464552159095495,-0.00016290723163619187
5.843802790973798,0.17112144878409943,0.19020265590798024,0.803738512412321,19.725844294811225,0.050694915008684546,1.4588839872098127,0.3470697367933129,-0.0004203791520014703
5.8494809004135515,0.1709553406575447,0.19096714271545767,0.8039249038975284,19.726798698658673,0.050692462333890756,1.4594238240122785,0.3464316452148691,-0.0007519332152385493
5.855327974857409,0.17078462629146787,0.19081184881439595,0.7992079066901226,19.725503314504497,0.05069579133449452,1.458613348036048,0.34697454241954245,-0.0009701699785714064
5.85231123042578,0.17087266220584202,0.1904697181403805,0.8008616764106407,19.727514678079352,0.05069062252992118,1.4595371673569744,0.34620511423684724,-0.000272743833129326
5.851807820709798,0.1708873617586957,0.19068407120323963,0.7992092216211237,19.725448373946403,0.050695932535597586,1.4596022455600695,0.3472931624300063,-0.0001670896611750747
5.845623423026975,0.17106815263891578,0.1908681518230756,0.8002067758454304,19.726373257327435,0.050693555625008074,1.4602996434730888,0.3468361002365417,-0.0003368885623667335
5.839793616487693,0.1712389282348378,0.19082328022079728,0.8050297874474581,19.72623559058409,0.05069390940851022,1.4593546250180147,0.3470199593488055,-0.0007950754714004973
5.845147331690282,0.17108208625954738,0.19061896627730476,0.8041160438651151,19.72597251196815,0.05069458549601444,1.45944990805735,0.34706693491539453,-0.00022693431845385943
5.843234910214951,0.1711380793970533,0.19042171258379784,0.8017223563122071,19.72731525273302,0.05069113496634876,1.4593535291233053,0.3464499670690788,-0.00011514632754913752
5.84134027759129,0.17119358785452501,0.19066393435997248,0.8046524554082899,19.726486647622664,0.05069326423215433,1.4593382923141356,0.3467864769712976,-0.00021896049317630581
5.849233566037185,0.17096256949053465,0.19040397888305108,0.8014337830488055,19.727489898890887,0.05069068620109757,1.4595836615503135,0.34589784334880946,-0.0005247622755833457
5.846926182759791,0.17103003676506018,0.19033105703842038,0.8048068064022252,19.726995840424284,0.05069195573868445,1.4590631595105572,0.3463623897223284,-3.4256900211448007e-05
5.8560313051332935,0.17076411444785441,0.19066752157533623,0.79737476480461,19.726025628611005,0.050694448989743825,1.4592333766241892,0.34698129177618325,-0.0010225456651358107
5.8604935728248115,0.17063409209029998,0.19049985394854224,0.7935462474695598,19.72659796998272,0.05069297815678432,1.459299460797163,0.34659171649506276,-0.0010297081423699366
5.841207365868165,0.17119748321952827,0.19104498100523234,0.8064029881080773,19.727088261097197,0.05069171824876203,1.4591777367911543,0.34628134860910453,-0.0002401837780282893
5.846625330534544,0.17103883752861793,0.19075439976808925,0.801474549411724,19.72569015715456,0.050695311141612825,1.4597357937065658,0.34696893005484825,-0.000596394123148342
5.851755745183094,0.17088888250729803,0.19057860810119567,0.7996897390153545,19.727017379827107,0.05069190038949336,1.4589026534163696,0.3462923912402349,-0.0003472963396230468
5.858574465348093,0.17068998711456745,0.1907796483949477,0.7977692047291598,19.726718966487052,0.05069266722453241,1.459301068211936,0.3462797955931821,-0.0006808005858976256
5.850574709996452,0.17092337925219084,0.19063736574272955,0.7984830885960574,19.7282456276874,0.05068874439583013,1.459033246160961,0.34583480614369994,-0.00017919291219557477
5.855093991078242,0.1707914512600071,0.19031562846381272,0.7964348866845284,19.726764861780804,0.05069254928553584,1.4591521550895294,0.3466077894862959,-0.0006122648556330479
5.844872389135021,0.17109013395380382,0.1909272625594251,0.8041000315409844,19.72603820764804,0.050694416662555544,1.4591995844201773,0.34703558344671,4.6352724269170625e-05
5.829666918856812,0.17153638688436393,0.1906245590351492,0.813251879486915,19.72647556056902,0.05069329272375883,1.4597096113698496,0.3466695885504787,-0.00021537753217561208
5.851513601800649,0.17089595411557726,0.19090420720854248,0.8007546447373668,19.726896292571755,0.05069221154554121,1.4590932343849454,0.34596574967578597,-0.0008191192437828072
5.848065802284726,0.17099670793877172,0.19080307942114832,0.8020697057995813,19.72699556399089,0.05069195644902827,1.4588018206412998,0.3463466248702,-5.786334042520877e-05
5.850435795597433,0.17092743770515684,0.19088893727725173,0.7990154184228747,19.726100885822937,0.050694255584928884,1.4588046296697403,0.3466738821414463,-0.000744192887423433
5.854832908126555,0.17079906731616404,0.19087162130906957,0.7971741958315312,19.726247055167473,0.050693879946010344,1.458864937978065,0.3468303265349363,-1.6274549621933483e-05
5.844632979542328,0.17109714219870592,0.19077565073147484,0.8034425417876914,19.726563049012753,0.05069306789608474,1.4591308975905017,0.34666232947661013,-5.634401423517337e-05
5.848818586304657,0.1709746994617951,0.19084875899615997,0.8018008716752768,19.726221658086907,0.0506939452132762,1.459146694059125,0.34671182176030796,-0.00025932321166084965
5.846932232229752,0.17102985981054306,0.19079221737749905,0.8004022172295331,19.726884774528088,0.05069224114347889,1.4592300487711332,0.3462348303387016,-0.000521565908110781
5.852792642853038,0.17085860733868982,0.19026228534769382,0.797948688944381,19.72658295617312,0.05069301673897181,1.4593592486980387,0.34670169881852,-0.0005969497607946413
5.846100976735127,0.17105417849940563,0.19072720274594598,0.8031092798873598,19.726337098205015,0.05069364854821397,1.4594427002207289,0.34691294233357767,-0.00058948581183953
5.854348792779826,0.17081319125250977,0.1910251204094576,0.7979969874912632,19.725536873024808,0.05069570508712117,1.4589047055866136,0.34722807204621114,-0.0004850135503263085
5.8463435255480745,0.1710470819290855,0.19071933755563308,0.8026149531774427,19.72757350887886,0.050690471362325754,1.4592799124151783,0.346130938229693,-1.4509502439545485e-06
5.843785924676455,0.17112194267372408,0.19070907072256799,0.8044089406518133,19.72636797512619,0.050693569199405694,1.459285954011198,0.34690333145309454,-0.0004010877108748581
5.845932909990673,0.17105909619506657,0.190613655551948,0.8044545235090713,19.727480109823887,0.05069071135456475,1.4593771350903137,0.34574794625043587,-0.000305871012160304
5.856556857161054,0.1707487905248045,0.19031083550712324,0.7966531065286153,19.727112609273753,0.05069165568254008,1.459221213776165,0.3462588576558793,-0.0005123521687011057
5.85805697453317,0.17070506557845322,0.19072237021009306,0.7968306778622757,19.725937260413428,0.050694676090592077,1.4596543331132208,0.347019030531598,-0.0006529755277057013
5.852241006524061,0.17087471259047654,0.1907284339785122,0.8010830013224861,19.726060966385695,0.05069435817439962,1.459147575872874,0.3469787708500547,-0.0005860353065702576
5.836255675567314,0.17134273335322908,0.19085129050906244,0.8092013520104462,19.72694270711878,0.050692092274345894,1.45867974011371,0.34616308443879656,-0.0005660100091788333
5.84016206381042,0.17122812502013837,0.19100168782384827,0.8049183146892055,19.726530090803806,0.05069315259180752,1.459045816984786,0.34677496378433736,-0.0004159521419774417
5.851711466259339,0.17089017559494304,0.19033838648657503,0.7979469080081154,19.726694226113764,0.05069273080110007,1.4593186825122337,0.34655587209853045,-0.000566126387373634
5.84137616896705,0.17119253598366246,0.19059885844074279,0.8073553358075779,19.72615066928656,0.05069412764635277,1.4589320064006503,0.3467677824928144,-0.00029032873360095084
5.84749856776801,0.17101329541354637,0.1909696900668159,0.8010882060623621,19.726752741085722,0.050692580432523934,1.459244572955105,0.3464900477867617,-0.00037375105473011743
5.844849379297242,0.17109080749660577,0.19047051359139286,0.8034855707593468,19.726513284605574,0.050693195780340594,1.4588269940894574,0.34675265712724035,-0.00017648862863939267
5.846265389321173,0.17104936799937384,0.19038901583933085,0.8009779752351049,19.72657223729528,0.05069304428416554,1.4594659771954868,0.3466446048416303,-0.00044844401653284485
5.83861892028003,0.17127338051239663,0.19054842931207205,0.8075990469798201,19.725912445760127,0.05069473986309512,1.4595540287913176,0.3466519328001764,0.0002021501629140458
5.851238138149599,0.17090399952790863,0.19089886684781682,0.7989170527723582,19.726645501644164,0.05069285601125912,1.4598309319712404,0.3464047461898569,-0.0008078442268014164
5.849927172409186,0.170942299028343,0.19096335516166307,0.7972366461527535,19.72709350191234,0.05069170478170341,1.4589970381573025,0.3460111082865381,-0.0005728969946619078
5.845788175196145,0.17106333141577554,0.1902696044791105,0.8027138147845131,19.7269075979413,0.05069218249414622,1.4594250159935205,0.3462563341619301,-0.00023978487218481254
5.8447249550436,0.17109444972890778,0.19087957621972945,0.802917382256125,19.7267000605699,0.050692715807993595,1.4593991245401072,0.3465968850210487,-0.0005663903416049266
5.850598273531988,0.17092269085094833,0.19097823580639556,0.8011919512604739,19.725133444154512,0.050696741942516346,1.4595587452397853,0.3473826802821451,-0.0006098598723760243
5.84618223937355,0.17105180082568816,0.19053861937203465,0.8039333771137704,19.725343525277218,0.050696202006243446,1.4594203313511145,0.3471480355509212,-0.0007395221387978374
5.851108585148367,0.1709077836186906,0.1910862532400997,0.8009925647444028,19.725278641555654,0.05069636876476255,1.4592040692426562,0.34725146593540623,-0.0006215423042500303
5.848779379256886,0.17097584558353687,0.19063964629064103,0.8003330732810334,19.72615216113826,0.05069412381245147,1.4594657732617229,0.34699849564722834,-0.0005206973436488679
5.851276405075539,0.17090288182807017,0.19078100662231526,0.798897727290132,19.725954956237388,0.05069463061324683,1.4592105182621078,0.3466945898669582,-0.0003500873679849465
5.835771956974742,0.17135693570151067,0.19043221560070006,0.8079006951026694,19.72629601151363,0.050693754134903526,1.4586507583327373,0.34657716308690095,-0.00012996024380833743
5.850891475569405,0.1709141255098533,0.191478102525144,0.8000567867450824,19.727097201071874,0.05069169527616384,1.4594895387028348,0.3459530135385982,-0.000716836609776492
5.848720545000664,0.17097756548733967,0.19080927833440117,0.7992259272493855,19.726948571623918,0.05069207720440061,1.459490884131621,0.34619033859534665,-0.0005931992057111568
5.850071948236434,0.1709380685995598,0.19123847153941576,0.8001775573705535,19.726265866059396,0.0506938316045197,1.459224628659201,0.34682563631093233,-0.0005151951695942432
5.8484062358521705,0.17098675428354373,0.19074429389651892,0.8013083467270937,19.72677887398723,0.050692513277910405,1.4590609620029154,0.3467573577665464,-0.0004704255445167395
5.8480880322516535,0.17099605793980774,0.19026577698380107,0.8063029644969518,19.72624852333629,0.05069387617300841,1.459301213624561,0.34677221495859395,-0.000707573447751583
5.845574363181608,0.17106958835362818,0.19075965545107174,0.8021011886671591,19.726482652610667,0.05069327449856636,1.4596340435309918,0.3466880534229522,-0.00030953248225171345
5.847535905945776,0.17101220344507842,0.19082475255332554,0.7996408005931034,19.726052466892135,0.050694380017410105,1.4588766740625383,0.34681331069193405,-0.00022463101137447055
5.843449190550273,0.17113180373282766,0.19043598320039942,0.8034734796117253,19.72577129574919,0.05069510261510003,1.459381550939314,0.34676121786737313,-0.00034165276513329
5.840004565160103,0.1712327428587524,0.19095326744659244,0.8074755040743591,19.727781546068094,0.05068993681143575,1.4597261164818511,0.3458506848658552,8.466809021780326e-05
5.846616544629013,0.17103909455437927,0.1906330034765132,0.8008149477014497,19.726949561099723,0.05069207466175793,1.4593617387487043,0.346442352967662,-0.00011783535082023132
5.846992590587806,0.17102809427358426,0.19086364716039994,0.8029644671834812,19.72701050412679,0.050691918057771866,1.4594218765108364,0.3462836308860452,-0.0003928744414608429
5.851808431045967,0.17088734393536145,0.19047430056868384,0.79771774031155,19.72662724936143,0.050692902915391726,1.4595509566242428,0.3466174165616905,-0.0003906029702086336
5.843537406034036,0.17112922028485691,0.19062687571955134,0.8032134902968897,19.727348802040346,0.0506910487584917,1.4590152524656743,0.346181152406001,-0.0005917209182075124
5.848401656691683,0.17098688816213742,0.19048786336811613,0.8023018004186263,19.72712811232154,0.050691615845258345,1.459548529547459,0.3463809920958857,-0.0005812057557635656
5.850019729279494,0.1709395944418743,0.19067421595696868,0.80117075592284,19.727226004623375,0.050691364298540244,1.4590310264508053,0.34606350773477434,-0.0005773708263349834
5.854915092655006,0.17079666983633982,0.19061715541624769,0.7976265634566018,19.72585521837001,0.05069488693543357,1.4592893628005401,0.3468361128050834,-0.0006383026956507836
5.8607361344832265,0.17062702995895507,0.19028315423308426,0.7918300290705315,19.726006025128495,0.050694499369316,1.4592669519868138,0.3466268394289578,-0.0007487758816065324
5.846052303915729,0.17105560265517852,0.1904294519978076,0.801939212939435,19.725434910906372,0.05069596713667849,1.4596409380749744,0.3473681221724663,-0.0003302058222919711
5.855165516520025,0.17078936490839675,0.1904709459069709,0.7977491711487982,19.726594635590168,0.05069298672543451,1.4590728865872662,0.3468209499820675,-0.0006868011112689031
5.8488730705132825,0.17097310677529243,0.19039609080195216,0.8021345556476493,19.725866409805576,0.05069485817377876,1.4591127592495234,0.34674392853171565,-0.0002608850519988139
5.843152242398144,0.17114050062635033,0.190044122321513,0.8031172511539934,19.727056781794847,0.05069179913968981,1.4594827729614137,0.34635981675847555,-0.00012534055702791963
5.851514707061001,0.1708959218359827,0.1904067664139108,0.7970996062244867,19.726283165562666,0.05069378714717828,1.4592461448485077,0.346821300872828,-0.0005206884212582165
5.842357258943151,0.17116378812152516,0.19081340298524863,0.8075753571747788,19.727075852143138,0.0506917501354546,1.4595554258793813,0.34639192213668846,-0.0001081739680292517
5.8497337323260625,0.17094795178008287,0.1911622001230252,0.8002306518395761,19.726426837102032,0.05069341793411725,1.459360925629576,0.34692986013403726,-0.0006591201617832671
5.852227572044692,0.17087510485355462,0.19014202562633445,0.7978747965709493,19.727152317309432,0.05069155364723159,1.4594121925840473,0.3461661778007009,-0.0002805583216461309
5.839343610467238,0.1712521246750171,0.1902661550408442,0.8062730225048278,19.726712687498114,0.050692683359947456,1.4598160923651475,0.3464625920872261,7.356134675422719e-05
5.844465828541128,0.17110203555585096,0.1910324355713058,0.8042374823714549,19.726115488238733,0.05069421805809807,1.4593325063996758,0.3468971758514615,-0.0004961224174612064
5.847197261408034,0.17102210773699722,0.1910100971426806,0.8016874852950144,19.726995613971678,0.050691956320593916,1.4593850416435674,0.3462510940877271,-0.0005776674199892682
5.846760177861931,0.17103489275759629,0.19052423611962255,0.8011612186124426,19.72666400623273,0.050692808458847646,1.459457837534402,0.3464627321050727,-0.00024002232106659516
5.858964853514292,0.1706786138852131,0.19050506165388087,0.7951714475536087,19.72593638226585,0.05069467834738771,1.4593020654375957,0.3467571210232674,-0.0006945862336558592
5.845786688500509,0.17106337492046053,0.19054692124158557,0.8035294976746142,19.726717538717082,0.05069267089353957,1.4592916837385157,0.3464892640300718,-0.00016008270410315447
5.851387567695834,0.17089963507472486,0.19068445234884018,0.7977564936017237,19.72766357093989,0.05069023994676511,1.4596471800958415,0.34579380826424433,-0.0005074994013236801
5.837232507108102,0.1713140600074234,0.1906022708165832,0.8060055254030462,19.72618264700998,0.05069404546710796,1.4590912273486087,0.3468104703043003,-3.6223837229431354e-05
5.840739358358273,0.17121120095334677,0.1905811439263137,0.8049277920994368,19.726770990904036,0.05069253353532098,1.4591978452189276,0.3462661442702619,-0.0002951174555750596
5.849236792558817,0.17096247518516655,0.19074438809702587,0.7993405079552877,19.72649056705834,0.05069325415996294,1.4595470415150045,0.34663470698281756,-0.0001781315103882425
5.846804911208477,0.17103358418594983,0.19092194008104246,0.8003376232979036,19.727261886754544,0.05069127209546648,1.4591600959030926,0.3461261830335997,-0.0006417365063869629
5.848984248302787,0.17096985690979974,0.1902110392795153,0.8009876960682112,19.726260180485472,0.05069384621567886,1.4587518520930178,0.3465614307798302,-0.0004621930830559104
5.8517033127672695,0.17089041370539002,0.19140249173328935,0.7974502555951174,19.72676554360065,0.05069254753343989,1.4592604456341347,0.3464011516262027,-0.0004849774642180384
5.834848763959788,0.17138404789113257,0.19029927067727528,0.8090447528599434,19.72675909182191,0.050692564112802915,1.4592677612146614,0.34667325487875633,0.0001403062742401143
5.844312203416428,0.17110653318887153,0.19106086733602368,0.8059535866046564,19.72647836323376,0.05069328552144419,1.459734791753969,0.34670740449152837,-4.206335126871764e-07
5.858709942890812,0.1706860400579208,0.19062863680620235,0.7937147355314205,19.726739837672024,0.0506926135909344,1.459823720134541,0.3465619694955928,-0.0006138471413941735
5.853816351071432,0.17082872779515346,0.1909595059055661,0.7973746359956184,19.727239196908034,0.05069133039947809,1.459058530994184,0.3460535721102084,-0.0002831100779513457
5.847902070689663,0.17100149556404362,0.19073914802490574,0.8025451601642546,19.726468280515455,0.050693311432119664,1.4594071329805058,0.3465701777195786,-0.00037083506766528627
5.8433226415372,0.17113550993941531,0.19068049377851162,0.8066462292761888,19.725741190289963,0.05069517998605052,1.4592321980924987,0.3468504322503432,-0.0004596061731164181
5.853726644212241,0.17083134570158492,0.19028344824737586,0.7973878652779042,19.7267038239234,0.050692706137112374,1.459625511394868,0.34679692020733077,-0.000717526121865814
5.855614863005852,0.17077625892333223,0.1909065724988096,0.7950016660360945,19.726450626243437,0.05069335680031724,1.459340429353985,0.34669579060170963,-0.0007471530599390393
5.852604971386929,0.17086408614436585,0.19068742196854618,0.7982380227756322,19.726151796998515,0.0506941247482521,1.4594784210371694,0.3463134828102148,-0.0006603423779535599
5.842670331216984,0.17115461652133085,0.19029912781812044,0.8049288148510045,19.725992227479402,0.0506945348283644,1.4591832714882813,0.34701845765793,-0.00043863318545442657
5.842430575363624,0.17116164019420319,0.1906647104111601,0.8013620518884346,19.72628071852421,0.05069379343572544,1.4592015583048679,0.3468672011568519,-5.578556006211984e-05
5.845466967451275,0.17107273132637638,0.19090362872474248,0.8051012710052255,19.726624087998506,0.05069291103936992,1.4592713312606171,0.34653116208243967,-0.00025464955246747793
5.844529784004813,0.17110016322216018,0.19036873317080985,0.8041426453103387,19.726953431143173,0.050692064716961735,1.4591070407872506,0.3461779393137494,-0.00039143219014435007
5.843730746297812,0.171123558461952,0.19107935249064956,0.8024588792043427,19.72705233357042,0.050691810570110095,1.4593561919623486,0.346298004285814,-0.0005547661730326727
5.858283443730948,0.1706984664714572,0.19048370961936117,0.7941021817040984,19.725294034532247,0.050696329202968626,1.4593827877122993,0.34731204798554394,-0.0006316000717614473
5.85049953040213,0.17092557563734487,0.19087432267354126,0.80063130260207,19.726854286892397,0.05069231948777838,1.4590349668924523,0.3467666355538072,-0.0004938309810053639
5.848210277308819,0.17099248361161384,0.19074034696911996,0.8010123330778891,19.726165568200486,0.050694089357743576,1.4594164360644581,0.34664154342411096,-0.00045438971282629406
5.847366286513809,0.17101716413872858,0.19078987270747177,0.8003605820759911,19.726763347968426,0.050692553175632114,1.4594106893394192,0.3468168979177263,-0.00010398691242527637
5.842947140461777,0.17114650808238674,0.1907357705275896,0.8054932534679979,19.72682356195439,0.05069239844212036,1.4594352625717213,0.34636346606362367,-1.2498743142513558e-05
5.8652311775463435,0.17049626344282295,0.190617373088827,0.7926363389041149,19.7273577586861,0.05069102574366264,1.4590936037307787,0.3459800332713446,-0.0006884110639185783
5.849230232152792,0.17096266693403056,0.19118139294875983,0.8007894900305874,19.726793385396206,0.050692475987521746,1.4593760817643213,0.3465280203122882,-0.0003178705725731261
5.848650256248855,0.17097962028616315,0.19089372924953882,0.8030966687345565,19.726919178202984,0.05069215273639574,1.458595100946279,0.34637792419563884,-0.00019713409994121607
5.84529778047937,0.1710776828752068,0.19061268592077316,0.8070759437465503,19.727372861765573,0.05069098693512002,1.4593393630665823,0.34591975573744876,-0.00028826145350721236
5.85023158238747,0.17093340424515327,0.19044061800523515,0.8002345745528224,19.72641977580069,0.050693436080415676,1.4594564461809165,0.3468014570492918,-0.0004788453521576762
5.853878394184538,0.17082691724403387,0.1910278519479564,0.799575973379392,19.72647892517726,0.050693284077356654,1.458871411142204,0.3463986564633873,-0.00044883914053190597
5.852026964898486,0.1708809624422752,0.19051199311227948,0.7976874989406586,19.726847036258857,0.050692338119819845,1.4593544264174585,0.3463897862452516,-0.0005636553952149447
5.848711557892347,0.17097782821082766,0.19029449060890666,0.8047007286140954,19.726011696325184,0.05069448479472882,1.4587927720288683,0.34697587791067014,-0.0001688134058591984
5.845552387979244,0.17107023145603717,0.19084739175804982,0.8053937823324062,19.72639678379736,0.05069349516589713,1.459768974076672,0.34711862946900085,-0.0005212743468342284
5.853249039383906,0.17084528494712004,0.19034698963554447,0.797860865244189,19.726518797714935,0.05069318161275558,1.459184981242995,0.3467837657024206,-0.0005273763411562083
5.849821545772681,0.17094538562849676,0.19123844566826873,0.8017727207495396,19.726136750959533,0.050694163415011165,1.4592005814244329,0.34660581720465866,-0.0006167105473896766
5.8299892800174815,0.17152690201807738,0.19045738573380458,0.810278919807165,19.72657094277022,0.05069304761081649,1.4595341018859775,0.34647952396872406,4.226573380145161e-06
5.8428386825196785,0.17114968499673824,0.19088562706109113,0.804612854093465,19.725077391229394,0.05069688600789178,1.4589951023967882,0.3474029582778412,-0.00033156696229067346
5.847020215439398,0.1710272862336685,0.1907255252683908,0.8024386726598208,19.725799218633682,0.05069503085357195,1.459349256829389,0.34707990256705074,-0.0004050680988275664
5.848936243771373,0.1709712601269874,0.19040602655731212,0.8015436777695922,19.72684554536195,0.05069234195099751,1.4594926078951955,0.3462020927731527,-9.78527525646941e-05
5.850268265177072,0.1709323324457383,0.19100122813008372,0.7983670435269818,19.725541336006938,0.050695693617016396,1.4598512270325068,0.34743268334981514,-0.0004227955358222625
5.843201058788009,0.17113907085158886,0.1905577875861411,0.8031853641643143,19.727217297784673,0.05069138667176835,1.4593940291161316,0.34630086007052174,-0.0003712115941205592
5.853420385283313,0.17084028383032304,0.19087582031166703,0.7943726060955839,19.72620996302409,0.05069397526815622,1.4595027495181552,0.3463511309209755,-0.0007455336090887744
5.838567648445132,0.17127488456287904,0.19086213276895703,0.8076002630361504,19.727247104547608,0.05069131007992878,1.4596775845187906,0.3462978256979344,-0.0006535596323437331
5.841389163410693,0.17119215515785222,0.19066744366488184,0.8065791250786413,19.72639945632369,0.05069348829795851,1.459247796284643,0.34648418734667413,-0.0002763172145485284
5.8426918808419375,0.17115398525104134,0.19082247289570886,0.8026056424010669,19.727341204824818,0.05069106828017071,1.459586540012613,0.3462165677073157,-0.00023951779418411955
5.847872549139352,0.17100235882315404,0.19097408804262583,0.8012581143690332,19.725867211906937,0.05069485611240349,1.4592309956099139,0.3471632636407326,-0.000637152890521325
5.85974854942396,0.17065578694469824,0.19066963908415693,0.7964731124995851,19.72651135251431,0.0506932007454294,1.4593888600487097,0.3464247625305195,-0.0003813841887470901
5.849459187745539,0.1709559752284405,0.1906548959483242,0.8001428968540862,19.726564778663075,0.05069306345125199,1.4591311877527329,0.34653026176520707,-0.0006158957602223372
5.843677736939121,0.17112511076351608,0.19085951326792444,0.803058659715955,19.72583562031002,0.05069493730194045,1.4592618364792154,0.34703709114793074,-0.00014639851930335783
5.848099187433329,0.1709957317668016,0.1907871811532099,0.8001786816188978,19.72702141960515,0.05069189000860403,1.45929841949657,0.34633129521816236,-0.0004704411283555604
5.836769764059649,0.17132764190178884,0.1904302911244144,0.8071193393923835,19.726954083687847,0.05069206304012725,1.4594645639126866,0.3462353026407463,-0.00011830331419563726
5.850069338204523,0.17093814486426506,0.19061692530534294,0.7985063204063879,19.72649118989892,0.05069325255938353,1.459308330201238,0.34672917371719353,-0.000658279049354675
5.847142321699391,0.17102371465953367,0.190461577060925,0.8016640425609495,19.726984905329,0.050691983838334176,1.4591667279408718,0.3465136217386347,-8.755964262223743e-05
5.844234766729166,0.171108800367318,0.19094900662667386,0.8029162896926539,19.726553039700043,0.05069309361790081,1.4591860809896093,0.34665094764818616,-0.0005376387761811319
5.841508781304458,0.17118864961745237,0.1907289869729898,0.8047257109176774,19.726532377045405,0.05069314671663432,1.4596713830018955,0.3464339385325822,-0.00011247218520390983
5.848915039594632,0.17097187995216742,0.19040332032032364,0.8010090093247301,19.726926196151272,0.0506921347024201,1.459434940854085,0.3460328480419773,-0.00035091340429357464
5.84834466090364,0.1709885545366418,0.19071607464314896,0.8002046887556482,19.726084390960203,0.05069429797523659,1.4591255895367288,0.34675941222369583,-0.0002558427728064915
5.8507325188707044,0.17091876902159558,0.19072658915959406,0.8012481140432272,19.726665488079355,0.05069280465085652,1.4596721404788067,0.34674797416324155,-0.0004042061843844777
